"","SRR2085160","SRR2085161","SRR2085162","SRR2085163","SRR2085164","SRR2085165"
"ENSG00000152582",63.2166658940365,108.124396091926,101.747713613285,65.0541343312487,48.7654776757688,63.8633476307947
"ENSG00000164188",275.854542083068,134.000319942985,159.743910372857,0,0,0
"ENSG00000272103",2.87348481336529,1.84828027507566,9.15729422519565,0,0,0
"ENSG00000079215",321.830299096913,295.724844012106,326.610160698645,864.643557567229,595.11944052466,613.850684690027
"ENSG00000250155",2.87348481336529,0,5.08738568066425,2.4704101644778,6.32145080982188,3.81273717198775
"ENSG00000164187",893.653776956607,1001.76790909101,1179.25600077797,429.027898564311,895.8398861919,559.519179989202
"ENSG00000145604",1193.93293995328,1592.29345697768,1344.08729683149,2009.26693377528,1288.67290080226,1678.55753996761
"ENSG00000152620",2435.27837932709,2397.21951677313,2422.61306113231,839.939455922451,973.503424712569,802.581174703421
"ENSG00000245711",20.1143936935571,12.0138217879918,7.12233995292995,4.9408203289556,14.44903042245,8.57865863697243
"ENSG00000164190",1366.3420287552,1903.72868332793,1933.20655865241,1926.09645823786,2797.69351554688,2063.64399433837
"ENSG00000197603",522.974236032484,688.484402465684,699.006792523268,527.020835088597,1032.20261080377,711.075482575715
"ENSG00000228212",0,0,3.05243140839855,7.41123049343339,0,0
"ENSG00000244073",1.43674240668265,2.77242041261349,3.05243140839855,3.29388021930373,5.41838640841875,1.90636858599387
"ENSG00000113569",3520.01889637249,3928.51972467332,3963.07344523745,3066.60248417177,1957.84362224198,2425.8540256772
"ENSG00000270558",43.1022722004794,28.6483442636728,18.3145884503913,25.5275716996039,6.32145080982188,7.62547434397549
"ENSG00000168621",14.3674240668265,14.7862422006053,16.2796341781256,4.9408203289556,0,7.62547434397549
"ENSG00000248587",33.0450753537009,13.8621020630675,16.2796341781256,11.5285807675631,22.5766100350781,5.71910575798162
"ENSG00000082068",1047.38521447165,890.871092586469,855.698271487727,820.999644661455,797.40586643896,768.266540155531
"ENSG00000113594",931.009079530355,971.27128455226,791.597211911357,115.285807675631,153.520948238531,151.556302586513
"ENSG00000244968",34.4818177603835,41.5863061892024,36.6291769007826,6.58776043860746,0,4.76592146498468
"ENSG00000250492",2.87348481336529,2.77242041261349,3.05243140839855,6.58776043860746,9.93370841543438,2.85955287899081
"ENSG00000171522",64.6534083007191,96.1105743039344,73.2583538015652,482.553452127997,197.771103907284,401.29058735171
"ENSG00000113600",0,0,0,0,10.8367728168375,7.62547434397549
"ENSG00000153071",0,10.1655415129161,0,345.033952972066,694.456524679003,436.558406192597
"ENSG00000145623",287.348481336529,275.393760986274,314.400435065051,2647.45622626537,7321.14310217514,4612.45879381218
"ENSG00000164327",478.435221425322,711.58790590413,668.482478439282,777.35573175568,1525.27577396988,1101.88104270446
"ENSG00000113638",245.682951542733,252.290257547828,337.802409196106,296.449219737336,279.949964434969,263.078864867154
"ENSG00000132356",3742.7139694083,4639.18349043991,4488.091647482,2546.16940952178,3285.34829230457,2838.58282454488
"ENSG00000132357",81.8943171809109,58.2208286648834,45.7864711259782,576.429038378153,752.252646368803,723.466878384675
"ENSG00000145592",19519.5823371904,18694.4308422528,20061.5966931314,19782.2211270834,17337.0303781372,18131.4716213877
"ENSG00000212296",5.74696962673059,0,1.01747713613285,2.4704101644778,1.80612880280625,0.953184292996937
"ENSG00000205765",1589.03710179101,1906.50110374055,2150.94666578484,1314.25820750219,1889.21072773534,1385.92996201755
"ENSG00000083720",3985.52343613766,3784.35386321742,4224.56506922359,3101.18822647446,2372.35018248601,2568.83166962674
"ENSG00000248668",7.18371203341324,3.69656055015132,5.08738568066425,1.64694010965187,0,0
"ENSG00000151876",214.074618595714,228.262613971844,157.708956100592,173.752181568272,213.123198731138,166.807251274464
"ENSG00000112964",1974.08406678196,1748.47314022158,1759.2179683737,59.2898439474672,189.643524294656,107.709825108654
"ENSG00000248873",11.4939392534612,4.62070068768916,13.227202769727,0,0,0
"ENSG00000198865",176.719316021966,615.477331600195,293.033415206261,55.9959637281634,0,144.884012535534
"ENSG00000250722",3063.1348110474,1542.38988955064,1833.4937993114,227.277735131957,328.715442110738,274.517076383118
"ENSG00000177453",0,2.77242041261349,0,8.23470054825933,0,0
"ENSG00000215068",25.8613633202877,51.7518477021185,38.6641311730483,9.88164065791119,26.1888676406906,15.250948687951
"ENSG00000172262",1274.39051472751,1206.00287948687,1221.99004049555,854.761916909318,1105.35082731743,879.789102436172
"ENSG00000177738",191.086740088792,148.786562143591,155.674001828326,62.5837241667709,51.4746708799781,84.8334020767274
"ENSG00000272382",2.87348481336529,5.54484082522699,2.0349542722657,0,0.903064401403125,0
"ENSG00000177721",18.6776512868744,12.0138217879918,24.4194512671884,7.41123049343339,20.7704812322719,24.7827916179204
"ENSG00000272144",4.31022722004794,4.62070068768916,1.01747713613285,0,2.70919320420938,0
"ENSG00000151882",4.31022722004794,0,0,91.4051760856785,65.020636901025,183.011384255412
"ENSG00000261604",12.9306816601438,2.77242041261349,3.05243140839855,84.8174156470711,9.03064401403125,63.8633476307947
"ENSG00000112972",2972.6200394264,2351.93665003378,2960.85846614659,35593.6696497961,14044.4575706214,38784.1156977523
"ENSG00000151881",571.823477859694,535.077139634404,674.587341256079,507.257553772775,1240.81048752789,482.31125225645
"ENSG00000249492",0,8.31726123784048,10.1747713613285,3.29388021930373,5.41838640841875,5.71910575798162
"ENSG00000172244",278.728026896434,363.187074052368,395.798605955679,206.690983761309,219.44464954096,172.526357032446
"ENSG00000249855",775.84089960863,837.270964609275,599.294033182248,1669.17380113217,1339.24450728084,1324.92616726574
"ENSG00000248554",11.4939392534612,12.0138217879918,7.12233995292995,3.29388021930373,0,0
"ENSG00000172239",2172.35451890416,2108.88779386133,2044.11156649089,2247.24977961997,2433.75856178142,2056.01851999439
"ENSG00000248092",150.857952701678,255.062677960441,140.411844786333,237.982845844695,285.368350843388,172.526357032446
"ENSG00000112992",896.527261769972,706.043065078903,643.045550035961,1251.67448333542,2504.19758509087,1402.13409499849
"ENSG00000249286",10.0571968467785,6.46898096276482,8.1398170890628,8.23470054825933,8.12757961262813,2.85955287899081
"ENSG00000224993",2.87348481336529,4.62070068768916,2.0349542722657,6.58776043860746,8.12757961262813,5.71910575798162
"ENSG00000272335",311.773102250134,245.821276585063,311.348003656652,229.748145296435,158.036270245547,113.428930866635
"ENSG00000251141",10.0571968467785,10.1655415129161,25.4369284033212,12.352050822389,10.8367728168375,0
"ENSG00000112996",1998.50868769556,1780.8180450354,1861.98315912311,1464.95322753533,1275.12693478121,1169.55712750724
"ENSG00000213956",4.31022722004794,1.84828027507566,1.01747713613285,13.9989909320409,3.6122576056125,6.67229005097856
"ENSG00000170571",3876.33101322978,3512.6566627813,3294.59096679817,2886.26254216489,4720.31762613414,3517.2500411587
"ENSG00000259663",0,5.54484082522699,17.2971113142584,7.41123049343339,14.44903042245,9.53184292996937
"ENSG00000016082",0,15.7103823381431,13.227202769727,50.2316733443819,52.3777352813813,57.1910575798162
"ENSG00000151883",491.365903085465,391.83541831604,193.320655865241,655.482163641442,1320.28015485137,710.122298282718
"ENSG00000213949",70.4003779274497,68.3863701777995,89.5379879796908,288.214519189076,537.32331883486,356.490925580854
"ENSG00000152684",1836.15679574042,1646.81772509242,1683.92466029987,1590.9441459237,1317.57096164716,1356.38124893464
"ENSG00000164171",352.001889637249,580.360006373758,518.913339427753,10818.7495803031,22027.546879025,16177.443820744
"ENSG00000272123",10.0571968467785,0,2.0349542722657,4.11735027412966,20.7704812322719,6.67229005097856
"ENSG00000134363",8.62045444009588,0,6.1048628167971,29887.0221698524,21552.535003887,24048.8397123127
"ENSG00000164172",2014.31285416907,1822.4043512246,2011.55229813464,1659.29216047425,1583.07189565968,1325.87935155874
"ENSG00000247796",482.74544864537,440.814845605545,486.354071071502,241.276726063998,209.510941125525,169.666804153455
"ENSG00000164258",1956.84315790177,1689.32817141916,1858.93072771472,1292.02451602189,1397.94369337204,1278.22013690889
"ENSG00000178996",1074.68332019862,1060.91287789343,1096.84035275121,876.995608389618,1071.03438006411,948.418371531952
"ENSG00000185305",350.565147230566,333.614589651157,288.963506661729,563.253517500938,820.885540875441,579.536050142137
"ENSG00000234602",11.4939392534612,9.24140137537831,20.349542722657,11.5285807675631,0,11.4382115159632
"ENSG00000152669",17.2409088801918,57.2966885273455,41.7165625814468,54.3490236185116,56.8930572883969,80.0674806117427
"ENSG00000164294",958.307185257326,1083.09224119434,1165.01132087211,1585.17985553992,2068.01747921316,1162.88483745626
"ENSG00000227908",41.6655297937968,26.8000639885971,18.3145884503913,4.11735027412966,0,0
"ENSG00000248781",4.31022722004794,3.69656055015132,6.1048628167971,11.5285807675631,4.51532200701563,7.62547434397549
"ENSG00000226221",1050.25869928502,948.167781113815,763.107852099637,1012.8681674359,841.656022107713,840.708546423298
"ENSG00000095015",501.423099932244,607.160070362355,646.09798144436,408.441147193663,603.247020137288,410.82243028168
"ENSG00000225230",0,11.089681650454,0,5.76429038378153,5.41838640841875,0
"ENSG00000155542",147.984467888313,207.007390808474,239.10712699122,200.103223322702,162.551592252563,196.355964357369
"ENSG00000155545",1274.39051472751,1397.2998879572,1417.34565063306,572.311688104023,662.849270629894,709.169113989721
"ENSG00000271828",18.6776512868744,15.7103823381431,12.2097256335942,7.41123049343339,13.5459660210469,20.9700544459326
"ENSG00000145632",762.910217948486,686.636122190608,392.74617454728,7256.41812312612,3569.81357874655,6582.69072743684
"ENSG00000062194",2872.04807095861,2916.5862740694,2937.45649201554,2110.55375051887,2321.77857600744,1797.70557659222
"ENSG00000067248",2053.1048991495,1977.65989433096,1990.18527827585,2550.28675979591,1802.51654520064,2224.73213985485
"ENSG00000039123",3622.02760724695,3968.25775058745,4160.46400964722,3501.39467311987,3260.96555346669,3142.6486140109
"ENSG00000177058",660.901507074018,615.477331600195,707.14660961233,569.841277939545,683.619751862166,755.875144346571
"ENSG00000248854",0,1.84828027507566,0,4.11735027412966,2.70919320420938,0
"ENSG00000164509",0,0,0,70.8184247150302,219.44464954096,94.3652450066967
"ENSG00000134352",2008.56588454234,2073.77046863489,2075.65335771101,4258.1636535049,7042.09620214157,4880.30358014432
"ENSG00000067113",14592.9926246756,8167.55053555935,7386.88400832449,174.575651623098,316.975604892497,245.92154759321
"ENSG00000250853",37.3553025737488,9.24140137537831,6.1048628167971,0.823470054825933,0,0.953184292996937
"ENSG00000264281",1541.62460237048,1534.99676845034,1392.92619936587,2391.35703921451,1879.2770193199,2076.03539014733
"ENSG00000113448",262.923860422924,399.228539416343,442.60255421779,227.277735131957,620.405243763947,265.938417746145
"ENSG00000152931",183.903028055379,99.8071348540858,111.922484974613,51.0551433992078,32.5103184505125,47.6592146498468
"ENSG00000214244",4.31022722004794,2.77242041261349,2.0349542722657,12.352050822389,6.32145080982188,2.85955287899081
"ENSG00000130449",314.6465870635,379.821596528049,264.544055394541,658.776043860746,989.758583937826,923.635579914031
"ENSG00000250461",5.74696962673059,10.1655415129161,7.12233995292995,7.41123049343339,3.6122576056125,8.57865863697243
"ENSG00000213891",1.43674240668265,0,1.01747713613285,4.11735027412966,1.80612880280625,0.953184292996937
"ENSG00000035499",908.021201023433,1654.21084619272,1236.23472040141,1668.35033107734,834.431506896488,1967.37238074568
"ENSG00000164181",2188.15868537767,1424.0999519458,996.11011627406,421.616668070878,929.253269043816,769.219724448528
"ENSG00000049167",343.381435197153,322.524908000703,476.179299710174,429.027898564311,575.252023693791,447.043433415563
"ENSG00000188725",2124.94201948364,2136.61199798747,2086.84560620847,2505.81937683531,2786.85674273004,2441.10497436515
"ENSG00000251279",0,0,0,5.76429038378153,3.6122576056125,2.85955287899081
"ENSG00000249279",0,0,0,18.1163412061705,15.3520948238531,18.1105015669418
"ENSG00000251303",8.62045444009588,2.77242041261349,6.1048628167971,0.823470054825933,0,4.76592146498468
"ENSG00000272308",4.31022722004794,5.54484082522699,5.08738568066425,11.5285807675631,2.70919320420938,2.85955287899081
"ENSG00000215032",10.0571968467785,12.0138217879918,8.1398170890628,8.23470054825933,9.93370841543438,11.4382115159632
"ENSG00000164182",1099.10794111223,908.429755199688,1010.35479617992,873.701728170315,719.742327918291,743.48374853761
"ENSG00000217416",44.5390146071621,39.7380259141267,48.8389025343768,24.704101644778,18.0612880280625,38.1273717198775
"ENSG00000186479",12.9306816601438,64.6898096276482,31.5417912201183,2.4704101644778,0,0
"ENSG00000164197",31.6083329470182,59.1449688024212,43.7515168537125,46.9377931250782,96.6278909501344,43.8464774778591
"ENSG00000153006",889.343549736559,959.257462764269,929.974102425424,1651.88092998082,1834.12379924975,1809.14378810819
"ENSG00000068796",1284.44771157429,1574.73479436446,1566.91478964459,1504.47979016698,1939.78233421391,1469.81017980128
"ENSG00000086200",1578.97990494423,2157.86722115084,1989.16780113972,2009.26693377528,1428.64788301974,1645.19608971271
"ENSG00000186105",18.6776512868744,12.0138217879918,12.2097256335942,0,0,0
"ENSG00000086189",1749.95225133946,1656.05912646779,1520.11084138248,1844.57292281009,1531.5972247797,1513.65665727914
"ENSG00000268942",25.8613633202877,36.0414653639754,31.5417912201183,80.7000653729414,47.8624132743657,69.5824533887764
"ENSG00000272370",1.43674240668265,0,5.08738568066425,6.58776043860746,4.51532200701563,1.90636858599387
"ENSG00000153015",652.281052633922,606.235930224817,634.905732946898,1100.15599324745,1179.40210823248,933.167422844001
"ENSG00000049192",0,0,3.05243140839855,570.664747994371,1179.40210823248,590.021077365104
"ENSG00000205644",0,0,0,0,6.32145080982188,2.85955287899081
"ENSG00000123219",441.079918851573,586.828987336523,500.598750977362,742.769989452991,557.190735665728,680.573585199813
"ENSG00000113593",908.021201023433,991.602367578093,971.690665006871,992.281416065249,895.8398861919,844.521283595286
"ENSG00000250081",20.1143936935571,12.0138217879918,13.227202769727,13.1755208772149,3.6122576056125,20.9700544459326
"ENSG00000269961",10.0571968467785,11.089681650454,11.1922484974613,5.76429038378153,0,5.71910575798162
"ENSG00000113595",758.599990728438,810.470900620678,859.768180032258,391.148276042318,350.388987744413,379.367348612781
"ENSG00000113597",1100.54468351891,970.347144414723,951.341122284214,742.769989452991,752.252646368803,815.925754805378
"ENSG00000253251",222.69507303581,103.503695404237,154.656524692193,58.4663738926412,73.1482165136532,56.2378732868193
"ENSG00000123213",2890.72572224549,3004.37958713549,3106.35769661359,2760.27162377653,2422.92178896459,2700.37110206032
"ENSG00000197860",476.998479018639,335.462869926233,278.788735300401,555.018816952679,1177.59597942968,631.008001963972
"ENSG00000112851",3086.12268955433,3570.87749144618,3566.25736214564,2723.21547130936,3663.73227649248,3074.97252920812
"ENSG00000153914",3337.55261072379,4312.96202188906,4504.37128166012,2322.18555460913,3033.3933243131,2702.27747064632
"ENSG00000213864",4.31022722004794,2.77242041261349,2.0349542722657,12.352050822389,4.51532200701563,6.67229005097856
"ENSG00000069020",403.724616277824,636.732554763566,491.441456752166,2322.18555460913,5114.0537051459,3031.12605173026
"ENSG00000229666",48.84924182721,23.1035034384458,22.3844969949227,11.5285807675631,2.70919320420938,0
"ENSG00000249352",51.7227266405753,34.1931850888998,35.6116997646497,0,0,0
"ENSG00000250237",71.8371203341324,51.7518477021185,36.6291769007826,0,0,0
